2790
   -2.16707933903028255e-01   -3.07789263545038896e-02    5.17344566726847532e-02
   -2.16670866373642135e-01   -3.01676566286256179e-02    5.20915881990751950e-02
   -2.16633961230809247e-01   -2.95506595681875560e-02    5.24392237401777178e-02
   -2.16596357814497237e-01   -2.89352357405924798e-02    5.27894174901532703e-02
   -2.16558688082673201e-01   -2.83104844231081669e-02    5.31223955122765504e-02
   -2.16521140458693168e-01   -2.76826497772193376e-02    5.34500121335917469e-02
   -2.16483554260080702e-01   -2.70550970340795033e-02    5.37778581958520824e-02
   -2.16445887280727417e-01   -2.64180908111500620e-02    5.40868617370421842e-02
   -2.16408774795320169e-01   -2.57803200953765771e-02    5.43947575807259484e-02
   -2.16371855744542985e-01   -2.51408872075679253e-02    5.46987204677524125e-02
   -2.16334277371917155e-01   -2.44926424432334450e-02    5.49835517847111627e-02
   -2.16296614956601352e-01   -2.38456368462068233e-02    5.52714439390640938e-02
   -2.16259084947209579e-01   -2.31952799397734735e-02    5.55510667007389977e-02
   -2.16221521288367691e-01   -2.25375156991328637e-02    5.58133125146485637e-02
   -2.16183827824720703e-01   -2.18815620700805909e-02    5.60801398054084563e-02
   -2.16146659509048017e-01   -2.12205173830740772e-02    5.63334649244341956e-02
   -2.16109766784823742e-01   -2.05541114246788996e-02    5.65731143276356208e-02
   -2.16072227869666150e-01   -1.98894959798428805e-02    5.68174733239121404e-02
   -2.16034585261116158e-01   -1.92191225153503925e-02    5.70449676629522090e-02
   -2.15997030666142786e-01   -1.85456660123409604e-02    5.72639644004795667e-02
   -2.15959457402288724e-01   -1.78730929537777652e-02    5.74853217857902304e-02
   -2.15921918794017093e-01   -1.71943242102757035e-02    5.76865500780269838e-02
   -2.15884225820558079e-01   -1.65142469164312258e-02    5.78840379411770800e-02
   -2.15846697184368913e-01   -1.58340518585155278e-02    5.80805228891660072e-02
   -2.15809872787848717e-01   -1.51480925206297790e-02    5.82560730550542444e-02
   -2.15772660804976868e-01   -1.44620958304713873e-02    5.84319838835476862e-02
   -2.15734968411085637e-01   -1.37749399996952189e-02    5.86022916726415821e-02
   -2.15697387950276487e-01   -1.30831533201336194e-02    5.87533299366919809e-02
   -2.15659834475028234e-01   -1.23918998666497238e-02    5.89071367735426177e-02
   -2.15622150075558988e-01   -1.16986109158789334e-02    5.90503204545934704e-02
   -2.15584637183447225e-01   -1.10020457193895343e-02    5.91777616257079669e-02
   -2.15547804514960278e-01   -1.03061798486239233e-02    5.93092038589448436e-02
   -2.15510603996398625e-01   -9.60780831774134085e-03    5.94252058292007931e-02
   -2.15472879940124568e-01   -8.90736876204246963e-03    5.95293980355605587e-02
   -2.15435282868845307e-01   -8.20747068753618393e-03    5.96367997132321789e-02
   -2.15397751997905146e-01   -7.50506801222141588e-03    5.97252399639544573e-02
   -2.15360101446073759e-01   -6.80165146410867828e-03    5.98071123414448055e-02
   -2.15322564266585220e-01   -6.09848147890696031e-03    5.98900215126397517e-02
   -2.15285693355851154e-01   -5.39314486032712280e-03    5.99517236105066159e-02
   -2.15248530188601905e-01   -4.68746955882608663e-03    6.00114330632449122e-02
   -2.15210821450479678e-01   -3.98176932372329515e-03    6.00681214944455838e-02
   -2.15173216477985096e-01   -3.27462126873646463e-03    6.01038550281731143e-02
   -2.15135715109815023e-01   -2.56741710199467335e-03    6.01408903568115202e-02
   -2.15098076858977416e-01   -1.86007138892062621e-03    6.01697332679991814e-02
   -2.15060470613495203e-01   -1.15205409253240384e-03    6.01805475689382377e-02
   -2.15023593777006194e-01   -4.44025424358791777e-04    6.01957807757116381e-02
   -2.14986482301345372e-01    2.63901234655036321e-04    6.01971172134517715e-02
   -2.14948761276126749e-01    9.71905363683955577e-04    6.01833800372086197e-02
   -2.14911151565005426e-01    1.67997744518180053e-03    6.01750902389174072e-02
   -2.14873644353350296e-01    2.38740014356879360e-03    6.01486719761314056e-02
   -2.14836005368339550e-01    3.09462864338983694e-03    6.01122316185137631e-02
   -2.14798375917302220e-01    3.80193701128324390e-03    6.00794176168342048e-02
   -2.14761476547986718e-01    4.50787002656825603e-03    6.00254875193917750e-02
   -2.14724417334288209e-01    5.21365898773062508e-03    5.99670053948363688e-02
   -2.14686724459129202e-01    5.91924002081517693e-03    5.99084830991448297e-02
   -2.14649120782049396e-01    6.62263930092148352e-03    5.98277792624195767e-02
   -2.14611590800670299e-01    7.32624622764909816e-03    5.97474072619468208e-02
   -2.14573951288270753e-01    8.02903417530248867e-03    5.96621003515372325e-02
   -2.14536339223722117e-01    8.72909246739513207e-03    5.95558494213391867e-02
   -2.14499383497302742e-01    9.42980962555057395e-03    5.94531912890226694e-02
   -2.14462314453461506e-01    1.01287459839163266e-02    5.93406209344593399e-02
   -2.14424634368379163e-01    1.08248197613797642e-02    5.92105671733774985e-02
   -2.14387060551215869e-01    1.15216719372738738e-02    5.90846523805978185e-02
   -2.14349529507361081e-01    1.22155470321057436e-02    5.89443281570131983e-02
   -2.14311868224078661e-01    1.29070363381286191e-02    5.87916450897755169e-02
   -2.14274247472572898e-01    1.35992452511428438e-02    5.86424940961729271e-02
   -2.14237269240862782e-01    1.42872319038774911e-02    5.84754562986702225e-02
   -2.14200241028362243e-01    1.49735876314426863e-02    5.83009328362375373e-02
   -2.14162579439533235e-01    1.56600464766798071e-02    5.81274431824378920e-02
   -2.14124978022844525e-01    1.63410059145276988e-02    5.79336979579771344e-02
   -2.14087461860896583e-01    1.70213700904114640e-02    5.77371832078137567e-02
   -2.14049831882030250e-01    1.77008949553209491e-02    5.75384542427405596e-02
   -2.14012168866029556e-01    1.83743784091069638e-02    5.73199620103301971e-02
   -2.13975165912501347e-01    1.90483260144681428e-02    5.71023760662047533e-02
   -2.13938201246946930e-01    1.97196490409629888e-02    5.68775414121259690e-02
   -2.13900558286658521e-01    2.03848089724624933e-02    5.66347292866086691e-02
   -2.13862939588281786e-01    2.10513788535448242e-02    5.63956486959941578e-02
   -2.13825412814420440e-01    2.17135421980124074e-02    5.61452636786739512e-02
   -2.13787778283373503e-01    2.23703110904104850e-02    5.58804887457281727e-02
   -2.13750091929169023e-01    2.30285864016888941e-02    5.56195258349951246e-02
   -2.13713051056257819e-01    2.36804255981290686e-02    5.53432925299873757e-02
   -2.13676121237244415e-01    2.43281961573039995e-02    5.50570568443824043e-02
   -2.13638501008973691e-01    2.49768705110028216e-02    5.47731705209655653e-02
   -2.13600877752830598e-01    2.56174817893244020e-02    5.44718015572824912e-02
   -2.13563319540481744e-01    2.62558434130197929e-02    5.41652054206318151e-02
   -2.13525721131492263e-01    2.68937944757736518e-02    5.38580993234508629e-02
   -2.13488168232656955e-01    2.75224347524837473e-02    5.35323794391409230e-02
   -2.13450490958906197e-01    2.81509522155022097e-02    5.32060867896409218e-02
   -2.13413090673161610e-01    2.87771759206925035e-02    5.28758265385833037e-02
   -2.13376272421926610e-01    2.93936390862895892e-02    5.25274181162076470e-02
   -2.13338926443901927e-01    3.00115712793194191e-02    5.21814709857284717e-02
   -2.13301213075814095e-01    3.06244226843537526e-02    5.18271363437864604e-02
   -2.13263650447798631e-01    3.12281710893076297e-02    5.14571095537311382e-02
   -2.13226109363877647e-01    3.18343810282071607e-02    5.10910742810127202e-02
   -2.13188428607661573e-01    3.24327273404088345e-02    5.07127769786654553e-02
   -2.13150995251062986e-01    3.30241154690452329e-02    5.03232295551752778e-02
   -2.13114170126062485e-01    3.36182187598173740e-02    4.99378474682521736e-02
   -2.13076878214089910e-01    3.42013083970017298e-02    4.95363794388146636e-02
   -2.13039186763828131e-01    3.47795606991690154e-02    4.91275670164062622e-02
   -2.13001627342818189e-01    3.53593435288490771e-02    4.87211241161455075e-02
   -2.12964070932545824e-01    3.59265273987520867e-02    4.82974162580936325e-02
   -2.12926379179120939e-01    3.64918929507763376e-02    4.78709542913160827e-02
   -2.12888915955042640e-01    3.70563128737207009e-02    4.74435247247513847e-02
   -2.12852092193493742e-01    3.76074679890162217e-02    4.69990074094690652e-02
   -2.12814823044025853e-01    3.81592702875948458e-02    4.65551061000181524e-02
   -2.12777112301046539e-01    3.87067350502851570e-02    4.61062681078773240e-02
   -2.12739558557743264e-01    3.92414978581029639e-02    4.56421318050318978e-02
   -2.12702013105450477e-01    3.97784761650424243e-02    4.51804588577598421e-02
   -2.12664314883307698e-01    4.03077344197723814e-02    4.47103223827565593e-02
   -2.12626802068572679e-01    4.08266920755261595e-02    4.42285192697392179e-02
   -2.12589969645796906e-01    4.13488899101448759e-02    4.37501748577911256e-02
   -2.12552744726332454e-01    4.18596375773948801e-02    4.32599640500811455e-02
   -2.12515036020870018e-01    4.23623600403306919e-02    4.27612129340287500e-02
   -2.12477484336059202e-01    4.28673546012244278e-02    4.22648573944270078e-02
   -2.12439936131553930e-01    4.33582937429550230e-02    4.17547881973605248e-02
   -2.12402252496213972e-01    4.38452782013919323e-02    4.12406405070768617e-02
   -2.12364728147253490e-01    4.43327750034135104e-02    4.07271649835522775e-02
   -2.12327851712869220e-01    4.48037206167115898e-02    4.01984676719873146e-02
   -2.12290659811691207e-01    4.52738235759589311e-02    3.96687975361991116e-02
   -2.12252969008814019e-01    4.57413090094543964e-02    3.91371307409882629e-02
   -2.12215408462829769e-01    4.61927855637510737e-02    3.85916785182450692e-02
   -2.12177888177792567e-01    4.66464433147832924e-02    3.80478926186725991e-02
   -2.12140222484921454e-01    4.70932224424888829e-02    3.74987672984353274e-02
   -2.12102647234878483e-01    4.75255023263284546e-02    3.69379146432114377e-02
   -2.12065760276046900e-01    4.79614356911999967e-02    3.63798008117910687e-02
   -2.12028622732172156e-01    4.83860419286330293e-02    3.58133434560708799e-02
   -2.11990921605283628e-01    4.87989859352717173e-02    3.52380684207150713e-02
   -2.11953317006044861e-01    4.92156496490627968e-02    3.46655202735904402e-02
   -2.11915798621360868e-01    4.96179102661368152e-02    3.40829803744430379e-02
   -2.11878154116014322e-01    5.00127284209502046e-02    3.34950895043654440e-02
   -2.11840549043945364e-01    5.04091797154904014e-02    3.29084212940537052e-02
   -2.11803666201672708e-01    5.07877751351701393e-02    3.23101467600016221e-02
   -2.11766595572744687e-01    5.11634092780561267e-02    3.17097734847826412e-02
   -2.11728906706759229e-01    5.15386357301704651e-02    3.11093836064195509e-02
   -2.11691297383096666e-01    5.18951484690074807e-02    3.04976692388694466e-02
   -2.11653763748738372e-01    5.22519458071871931e-02    2.98859407849398143e-02
   -2.11616104522682341e-01    5.26036963458017329e-02    2.92715635917805278e-02
   -2.11578465861825465e-01    5.29379308216474803e-02    2.86473333506175980e-02
   -2.11541554110276697e-01    5.32749690595410164e-02    2.80244813624847752e-02
   -2.11504505876256521e-01    5.36023814007437135e-02    2.73967922383119358e-02
   -2.11466804867415037e-01    5.39152754279212942e-02    2.67615530807311930e-02
   -2.11429210294601239e-01    5.42322006153130656e-02    2.61282962873326426e-02
   -2.11391699620077478e-01    5.45346941863387585e-02    2.54882633358258816e-02
   -2.11354073476780535e-01    5.48262571618463382e-02    2.48429153223916448e-02
   -2.11316454153067074e-01    5.51214425112024689e-02    2.41992828272537402e-02
   -2.11279483434195725e-01    5.53984296165715498e-02    2.35477494222086255e-02
   -2.11242453786238404e-01    5.56692272164240470e-02    2.28933635607583980e-02
   -2.11204794710321109e-01    5.59415539085645550e-02    2.22397950024228741e-02
   -2.11167170195378090e-01    5.61933235267336254e-02    2.15780902314987588e-02
   -2.11129632456667465e-01    5.64435197326849450e-02    2.09155753335320653e-02
   -2.11092007499952161e-01    5.66911416727891027e-02    2.02523190887044374e-02
   -2.11054365967001639e-01    5.69181472345562378e-02    1.95816481853306364e-02
   -2.11017356566292030e-01    5.71476120795954834e-02    1.89116519902268708e-02
   -2.10980369308633425e-01    5.73697626613592915e-02    1.82394493538925000e-02
   -2.10942747638096395e-01    5.75733308667545074e-02    1.75612383614497936e-02
   -2.10905101652577448e-01    5.77805142660211685e-02    1.68840791510137395e-02
   -2.10867525562959485e-01    5.79756556694006608e-02    1.62035866151286102e-02
   -2.10829972247638109e-01    5.81569274808982212e-02    1.55190419067749580e-02
   -2.10792429982503748e-01    5.83420711600858288e-02    1.48355523582585930e-02
   -2.10754708097034338e-01    5.85102488488362660e-02    1.41479036616935713e-02
   -2.10717333488544128e-01    5.86689010797680627e-02    1.34577288603712208e-02
   -2.10680545629011534e-01    5.88302935707747041e-02    1.27682514247849533e-02
   -2.10643168547066439e-01    5.89711888062372860e-02    1.20744456790175987e-02
   -2.10605449862189820e-01    5.91077096594856757e-02    1.13795616226613858e-02
   -2.10567881028227988e-01    5.92443853278317445e-02    1.06848648829922285e-02
   -2.10530361045401376e-01    5.93594425557954081e-02    9.98625866094054668e-03
   -2.10492654654820782e-01    5.94743023561510667e-02    9.28746360452276445e-03
   -2.10455244555527554e-01    5.95841832053866371e-02    8.58807909445423630e-03
   -2.10418459527518226e-01    5.96736241329109476e-02    7.88563403653533973e-03
   -2.10381096442864651e-01    5.97662526084845533e-02    7.18354146676327635e-03
   -2.10343376961866974e-01    5.98487167375644016e-02    6.48044972223184995e-03
   -2.10305832925345604e-01    5.99137449791571353e-02    5.77531810458063299e-03
   -2.10268284623594259e-01    5.99834246773016388e-02    5.07061593273858049e-03
   -2.10230589569636250e-01    6.00385523114601721e-02    4.36485499069866074e-03
   -2.10193175180340114e-01    6.00808992399024175e-02    3.65796216224816397e-03
   -2.10156370495096612e-01    6.01268188326553044e-02    2.95131038929013481e-03
   -2.10119060022579990e-01    6.01537892277287864e-02    2.24387454743372929e-03
   -2.10081346025715654e-01    6.01729916657499156e-02    1.53597294061342789e-03
   -2.10043777957209882e-01    6.01939453812535760e-02    8.28233745691672090e-04
   -2.10006254799853409e-01    6.01938337312280108e-02    1.20248061301787097e-04
   -2.09968557039245468e-01    6.01909088458299144e-02   -5.87915291237504976e-04
   -2.09931066328441968e-01    6.01857531570192950e-02   -1.29589089373549821e-03
   -2.09894254925238027e-01    6.01593983711499608e-02   -2.00348228600380051e-03
   -2.09856989189378923e-01    6.01343881477053657e-02   -2.71122760998537523e-03
   -2.09819275062483990e-01    6.01022402553592419e-02   -3.41843032928029842e-03
   -2.09781701550634164e-01    6.00507704440552334e-02   -4.12465318982195833e-03
   -2.09744161328665885e-01    6.00026692351992991e-02   -4.83117419013254744e-03
   -2.09706470794005062e-01    5.99423425455800490e-02   -5.53651083410098069e-03
   -2.09668973425341243e-01    5.98669742732860499e-02   -6.24062631220610297e-03
   -2.09632165279691168e-01    5.97963793432697704e-02   -6.94526588064328133e-03
   -2.09594936725362002e-01    5.97088151088476585e-02   -7.64776382838934163e-03
   -2.09557205270938907e-01    5.96103577491531589e-02   -8.34904083063455794e-03
   -2.09519617309717188e-01    5.95153276603006820e-02   -9.05071470868167027e-03
   -2.09482118766392722e-01    5.94003973660272300e-02   -9.74927966577728185e-03
