# Time forceX forceY forceZ
0.06285 4.09568 -0.000121634 -5.4508e-12 4.09568 4.09568
0.06285 4.09569 -0.000121624 -5.53695e-12 4.09569 4.09569
0.06285 4.09569 -0.000121624 -5.53695e-12 4.09569 4.09569
0.0629 4.09428 -0.000121849 -5.47482e-12 4.09428 4.09428
0.0629 4.09428 -0.000121849 -5.47482e-12 4.09428 4.09428
0.06295 4.09287 -0.000122065 -5.52706e-12 4.09287 4.09287
0.06295 4.09287 -0.000122065 -5.52706e-12 4.09287 4.09287
0.063 4.09146 -0.000122273 -5.55502e-12 4.09146 4.09146
0.063 4.09147 -0.000122272 -5.52339e-12 4.09147 4.09147
0.063 4.09164 -0.000122236 -5.42725e-12 4.09164 4.09164
0.063 4.09159 -0.000122252 -5.49043e-12 4.09159 4.09159
0.063 4.09158 -0.000122255 -5.47348e-12 4.09158 4.09158
0.063 4.09158 -0.000122255 -5.47348e-12 4.09158 4.09158
0.06305 4.09029 -0.000122429 -5.47724e-12 4.09029 4.09029
0.06305 4.0903 -0.000122424 -5.47279e-12 4.0903 4.0903
0.06305 4.09015 -0.000122464 -5.43325e-12 4.09015 4.09015
0.06305 4.09014 -0.00012245 -5.44953e-12 4.09014 4.09014
0.06305 4.09018 -0.000122446 -5.47346e-12 4.09018 4.09018
0.06305 4.09019 -0.000122444 -5.513e-12 4.09019 4.09019
0.06305 4.09019 -0.000122444 -5.513e-12 4.09019 4.09019
0.0631 4.0888 -0.000122653 -5.45413e-12 4.0888 4.0888
0.0631 4.08879 -0.000122658 -5.49885e-12 4.08879 4.08879
0.0631 4.0889 -0.000122628 -5.49352e-12 4.0889 4.0889
0.0631 4.08887 -0.000122643 -5.51098e-12 4.08887 4.08887
0.0631 4.08886 -0.000122644 -5.46855e-12 4.08886 4.08886
0.0631 4.08886 -0.000122644 -5.46855e-12 4.08886 4.08886
0.06315 4.08752 -0.00012282 -5.50893e-12 4.08752 4.08752
0.06315 4.08753 -0.000122817 -5.52366e-12 4.08753 4.08753
0.06315 4.08742 -0.000122847 -5.46504e-12 4.08742 4.08742
0.06315 4.0874 -0.000122839 -5.48969e-12 4.0874 4.0874
0.06315 4.08743 -0.000122835 -5.49143e-12 4.08743 4.08743
0.06315 4.08744 -0.000122834 -5.48414e-12 4.08744 4.08744
0.06315 4.08744 -0.000122834 -5.48414e-12 4.08744 4.08744
0.0632 4.08602 -0.000123081 -5.51037e-12 4.08602 4.08602
0.0632 4.08602 -0.000123084 -5.43317e-12 4.08602 4.08602
0.0632 4.08616 -0.000123051 -5.45484e-12 4.08616 4.08616
0.0632 4.08616 -0.000123062 -5.49429e-12 4.08616 4.08616
0.0632 4.08614 -0.000123063 -5.48394e-12 4.08614 4.08614
0.0632 4.08614 -0.000123063 -5.48394e-12 4.08614 4.08614
0.06325 4.08485 -0.000123296 -5.48844e-12 4.08485 4.08485
0.06325 4.08486 -0.00012329 -5.43837e-12 4.08486 4.08486
0.06325 4.08473 -0.000123327 -5.42025e-12 4.08473 4.08473
0.06325 4.08472 -0.000123315 -5.46538e-12 4.08472 4.08472
0.06325 4.08475 -0.000123312 -5.47544e-12 4.08475 4.08475
0.06325 4.08476 -0.000123311 -5.48411e-12 4.08476 4.08476
0.06325 4.08477 -0.000123311 -5.4912e-12 4.08477 4.08477
0.06325 4.08477 -0.000123311 -5.4912e-12 4.08477 4.08477
0.0633 4.08339 -0.000123526 -5.45262e-12 4.08339 4.08339
0.0633 4.0834 -0.000123526 -5.40298e-12 4.0834 4.0834
0.0633 4.08347 -0.000123506 -5.50006e-12 4.08347 4.08347
0.0633 4.08343 -0.000123517 -5.46095e-12 4.08343 4.08343
0.0633 4.08343 -0.00012352 -5.43539e-12 4.08343 4.08343
0.0633 4.08343 -0.00012352 -5.43539e-12 4.08343 4.08343
0.06335 4.08209 -0.000123723 -5.52438e-12 4.08209 4.08209
0.06335 4.0821 -0.000123719 -5.51114e-12 4.0821 4.0821
0.06335 4.08207 -0.000123732 -5.53318e-12 4.08207 4.08207
0.06335 4.08208 -0.000123725 -5.44582e-12 4.08208 4.08208
0.06335 4.08208 -0.000123724 -5.48929e-12 4.08208 4.08208
0.06335 4.08208 -0.000123724 -5.43342e-12 4.08208 4.08208
0.06335 4.08208 -0.000123724 -5.43342e-12 4.08208 4.08208
0.0634 4.08074 -0.000123921 -5.46418e-12 4.08074 4.08074
0.0634 4.08073 -0.000123926 -5.46069e-12 4.08073 4.08073
0.0634 4.08079 -0.000123905 -5.5173e-12 4.08079 4.08079
0.0634 4.08076 -0.000123916 -5.49121e-12 4.08076 4.08076
0.0634 4.08076 -0.000123916 -5.49121e-12 4.08076 4.08076
0.06345 4.07944 -0.000124117 -5.50536e-12 4.07944 4.07944
0.06345 4.07944 -0.000124117 -5.50536e-12 4.07944 4.07944
0.0635 4.07812 -0.000124291 -5.49996e-12 4.07812 4.07812
0.0635 4.07812 -0.000124289 -5.55934e-12 4.07812 4.07812
0.0635 4.07805 -0.000124315 -5.49907e-12 4.07805 4.07805
0.0635 4.07803 -0.000124307 -5.5016e-12 4.07803 4.07803
0.0635 4.07806 -0.000124304 -5.45358e-12 4.07806 4.07806
0.0635 4.07807 -0.000124303 -5.47951e-12 4.07807 4.07807
0.0635 4.07807 -0.000124302 -5.46531e-12 4.07807 4.07807
0.0635 4.07807 -0.000124302 -5.46531e-12 4.07807 4.07807
0.06355 4.07671 -0.000124462 -5.49947e-12 4.07671 4.07671
0.06355 4.07671 -0.000124463 -5.48622e-12 4.07671 4.07671
0.06355 4.07677 -0.000124445 -5.50699e-12 4.07677 4.07677
0.06355 4.07676 -0.000124453 -5.49145e-12 4.07676 4.07676
0.06355 4.07675 -0.000124454 -5.45373e-12 4.07675 4.07675
0.06355 4.07675 -0.000124453 -5.51164e-12 4.07675 4.07675
0.06355 4.07676 -0.000124453 -5.47819e-12 4.07676 4.07676
0.06355 4.07676 -0.000124453 -5.47819e-12 4.07676 4.07676
0.0636 4.07545 -0.00012466 -5.52901e-12 4.07545 4.07545
0.0636 4.07546 -0.000124653 -5.48841e-12 4.07546 4.07546
0.0636 4.07536 -0.000124683 -5.51625e-12 4.07536 4.07536
0.0636 4.07535 -0.000124675 -5.5206e-12 4.07535 4.07535
0.0636 4.07535 -0.000124675 -5.5206e-12 4.07535 4.07535
0.06365 4.07394 -0.000124895 -5.45932e-12 4.07394 4.07394
0.06365 4.07394 -0.000124895 -5.45932e-12 4.07394 4.07394
0.0637 4.07255 -0.000125091 -5.4827e-12 4.07255 4.07255
0.0637 4.07257 -0.000125083 -5.50549e-12 4.07257 4.07257
0.0637 4.07271 -0.000125053 -5.48507e-12 4.07271 4.07271
0.0637 4.07278 -0.000125054 -5.53878e-12 4.07278 4.07278
0.0637 4.07273 -0.000125062 -5.49092e-12 4.07273 4.07273
0.0637 4.07273 -0.000125062 -5.49092e-12 4.07273 4.07273
0.06375 4.07152 -0.000125243 -5.52456e-12 4.07152 4.07152
0.06375 4.07151 -0.000125241 -5.46327e-12 4.07151 4.07151
0.06375 4.0713 -0.000125281 -5.50772e-12 4.0713 4.0713
0.06375 4.07131 -0.000125273 -5.49084e-12 4.07131 4.07131
0.06375 4.07131 -0.000125273 -5.49084e-12 4.07131 4.07131
0.0638 4.06989 -0.000125496 -5.51e-12 4.06989 4.06989
0.0638 4.06989 -0.000125496 -5.51e-12 4.06989 4.06989
0.06385 4.06848 -0.000125743 -5.51005e-12 4.06848 4.06848
0.06385 4.06848 -0.000125743 -5.51005e-12 4.06848 4.06848
0.0639 4.06708 -0.000125993 -5.54815e-12 4.06708 4.06708
0.0639 4.06709 -0.000125989 -5.51504e-12 4.06709 4.06709
0.0639 4.06721 -0.000125954 -5.46956e-12 4.06721 4.06721
0.0639 4.06718 -0.000125959 -5.51099e-12 4.06718 4.06718
0.0639 4.06691 -0.000126007 -5.50689e-12 4.06691 4.06691
0.0639 4.06689 -0.000126014 -5.52432e-12 4.06689 4.06689
0.0639 4.06695 -0.000126007 -5.56424e-12 4.06695 4.06695
0.0639 4.06703 -0.000125996 -5.58339e-12 4.06703 4.06703
0.0639 4.06705 -0.000125994 -5.50833e-12 4.06705 4.06705
0.0639 4.06705 -0.000126008 -5.50235e-12 4.06705 4.06705
0.0639 4.06715 -0.000125981 -5.49757e-12 4.06715 4.06715
0.0639 4.06715 -0.000125981 -5.49757e-12 4.06715 4.06715
0.06395 4.06583 -0.000126155 -5.53895e-12 4.06583 4.06583
0.06395 4.06583 -0.000126153 -5.54827e-12 4.06583 4.06583
0.06395 4.06572 -0.000126183 -5.47393e-12 4.06572 4.06572
0.06395 4.06574 -0.000126168 -5.50163e-12 4.06574 4.06574
0.06395 4.06575 -0.000126165 -5.53524e-12 4.06575 4.06575
0.06395 4.06575 -0.000126165 -5.53524e-12 4.06575 4.06575
0.064 4.06435 -0.000126354 -5.49748e-12 4.06435 4.06435
0.064 4.06434 -0.000126361 -5.52159e-12 4.06434 4.06434
0.064 4.06442 -0.000126334 -5.6007e-12 4.06442 4.06442
0.064 4.06444 -0.000126342 -5.52948e-12 4.06444 4.06444
0.064 4.06441 -0.000126346 -5.61315e-12 4.06441 4.06441
0.064 4.06441 -0.000126346 -5.61315e-12 4.06441 4.06441
0.06405 4.06307 -0.000126507 -5.53915e-12 4.06307 4.06307
0.06405 4.06307 -0.000126503 -5.51004e-12 4.06307 4.06307
0.06405 4.06298 -0.000126533 -5.53802e-12 4.06298 4.06298
0.06405 4.06313 -0.000126501 -5.54721e-12 4.06313 4.06313
0.06405 4.06307 -0.000126509 -5.50981e-12 4.06307 4.06307
0.06405 4.06305 -0.000126512 -5.49653e-12 4.06305 4.06305
0.06405 4.06305 -0.000126512 -5.49653e-12 4.06305 4.06305
0.0641 4.06168 -0.000126782 -5.52769e-12 4.06168 4.06168
0.0641 4.06167 -0.000126788 -5.57786e-12 4.06167 4.06167
0.0641 4.0617 -0.000126769 -5.52905e-12 4.0617 4.0617
0.0641 4.06171 -0.000126776 -5.58229e-12 4.06171 4.06171
0.0641 4.06171 -0.000126776 -5.58229e-12 4.06171 4.06171
0.06415 4.06037 -0.000126978 -5.53362e-12 4.06037 4.06037
0.06415 4.06037 -0.000126976 -5.48522e-12 4.06037 4.06037
0.06415 4.06028 -0.000127004 -5.57404e-12 4.06028 4.06028
0.06415 4.06044 -0.000126972 -5.52727e-12 4.06044 4.06044
0.06415 4.06037 -0.000126981 -5.53355e-12 4.06037 4.06037
0.06415 4.06037 -0.000126981 -5.53355e-12 4.06037 4.06037
0.0642 4.05902 -0.000127226 -5.50628e-12 4.05902 4.05902
0.0642 4.05901 -0.00012723 -5.55605e-12 4.05901 4.05901
0.0642 4.05901 -0.00012722 -5.54248e-12 4.05901 4.05901
0.0642 4.05903 -0.000127224 -5.56792e-12 4.05903 4.05903
0.0642 4.059 -0.000127227 -5.52092e-12 4.059 4.059
0.0642 4.059 -0.000127227 -5.52092e-12 4.059 4.059
0.06425 4.05763 -0.000127424 -5.54384e-12 4.05763 4.05763
0.06425 4.05764 -0.000127421 -5.46242e-12 4.05764 4.05764
0.06425 4.05764 -0.000127431 -5.52387e-12 4.05764 4.05764
0.06425 4.05776 -0.000127408 -5.54741e-12 4.05776 4.05776
0.06425 4.05776 -0.000127408 -5.54741e-12 4.05776 4.05776
0.0643 4.05652 -0.000127631 -5.50334e-12 4.05652 4.05652
0.0643 4.05651 -0.000127629 -5.54192e-12 4.05651 4.05651
0.0643 4.05634 -0.000127659 -5.58478e-12 4.05634 4.05634
0.0643 4.05638 -0.000127651 -5.50757e-12 4.05638 4.05638
0.0643 4.05638 -0.000127651 -5.50757e-12 4.05638 4.05638
0.06435 4.05499 -0.000127857 -5.56926e-12 4.05499 4.05499
0.06435 4.05499 -0.000127857 -5.56926e-12 4.05499 4.05499
0.0644 4.05361 -0.000128094 -5.53925e-12 4.05361 4.05361
0.0644 4.05362 -0.000128093 -5.58347e-12 4.05362 4.05362
0.0644 4.05362 -0.000128093 -5.58347e-12 4.05362 4.05362
0.06445 4.05225 -0.000128264 -5.51959e-12 4.05225 4.05225
0.06445 4.05228 -0.000128258 -5.49157e-12 4.05228 4.05228
0.06445 4.05248 -0.000128223 -5.47424e-12 4.05248 4.05248
0.06445 4.05246 -0.000128233 -5.57443e-12 4.05246 4.05246
0.06445 4.05246 -0.000128235 -5.51555e-12 4.05246 4.05246
0.06445 4.05243 -0.000128239 -5.52486e-12 4.05243 4.05243
0.06445 4.05243 -0.000128239 -5.52486e-12 4.05243 4.05243
0.0645 4.05124 -0.000128461 -5.47461e-12 4.05124 4.05124
0.0645 4.05124 -0.000128456 -5.55985e-12 4.05124 4.05124
0.0645 4.05109 -0.000128494 -5.50045e-12 4.05109 4.05109
0.0645 4.05109 -0.000128483 -5.5464e-12 4.05109 4.05109
0.0645 4.05109 -0.000128483 -5.5464e-12 4.05109 4.05109
0.06455 4.04975 -0.000128661 -5.39396e-12 4.04975 4.04975
0.06455 4.04975 -0.000128663 -5.53932e-12 4.04975 4.04975
0.06455 4.04985 -0.000128637 -5.50955e-12 4.04985 4.04985
0.06455 4.04982 -0.00012865 -5.58717e-12 4.04982 4.04982
0.06455 4.04982 -0.000128651 -5.51976e-12 4.04982 4.04982
0.06455 4.04982 -0.000128651 -5.55115e-12 4.04982 4.04982
0.06455 4.04982 -0.000128651 -5.55115e-12 4.04982 4.04982
0.0646 4.04856 -0.000128891 -5.55343e-12 4.04856 4.04856
0.0646 4.04857 -0.000128886 -5.55903e-12 4.04857 4.04857
0.0646 4.04847 -0.000128914 -5.57911e-12 4.04847 4.04847
0.0646 4.04846 -0.000128905 -5.54875e-12 4.04846 4.04846
0.0646 4.04846 -0.000128905 -5.54875e-12 4.04846 4.04846
0.06465 4.0471 -0.000129084 -5.51766e-12 4.0471 4.0471
0.06465 4.0471 -0.000129086 -5.58231e-12 4.0471 4.0471
0.06465 4.04722 -0.000129056 -5.54427e-12 4.04722 4.04722
0.06465 4.04719 -0.000129072 -5.50499e-12 4.04719 4.04719
0.06465 4.04719 -0.000129072 -5.53942e-12 4.04719 4.04719
0.06465 4.04719 -0.000129072 -5.53942e-12 4.04719 4.04719
0.0647 4.04592 -0.00012931 -5.50062e-12 4.04592 4.04592
0.0647 4.04593 -0.000129306 -5.52427e-12 4.04593 4.04593
0.0647 4.04584 -0.000129328 -5.53679e-12 4.04584 4.04584
0.0647 4.04583 -0.000129323 -5.52038e-12 4.04583 4.04583
0.0647 4.04585 -0.00012932 -5.47434e-12 4.04585 4.04585
0.0647 4.04585 -0.00012932 -5.47434e-12 4.04585 4.04585
0.06475 4.04452 -0.000129499 -5.50769e-12 4.04452 4.04452
0.06475 4.04451 -0.000129504 -5.50773e-12 4.04451 4.04451
0.06475 4.0446 -0.000129475 -5.45755e-12 4.0446 4.0446
0.06475 4.04453 -0.000129496 -5.53039e-12 4.04453 4.04453
0.06475 4.04455 -0.000129493 -5.59479e-12 4.04455 4.04455
0.06475 4.04455 -0.000129493 -5.59479e-12 4.04455 4.04455
0.0648 4.04324 -0.00012973 -5.54667e-12 4.04324 4.04324
0.0648 4.04325 -0.000129725 -5.50298e-12 4.04325 4.04325
0.0648 4.04322 -0.000129744 -5.55133e-12 4.04322 4.04322
0.0648 4.04322 -0.000129736 -5.52157e-12 4.04322 4.04322
0.0648 4.04324 -0.000129732 -5.5675e-12 4.04324 4.04324
0.0648 4.04324 -0.000129731 -5.52667e-12 4.04324 4.04324
0.0648 4.04324 -0.000129731 -5.52667e-12 4.04324 4.04324
0.06485 4.04194 -0.000129922 -5.52011e-12 4.04194 4.04194
0.06485 4.04194 -0.000129926 -5.54171e-12 4.04194 4.04194
0.06485 4.04198 -0.000129908 -5.51917e-12 4.04198 4.04198
0.06485 4.04194 -0.000129923 -5.50012e-12 4.04194 4.04194
0.06485 4.04194 -0.000129923 -5.50012e-12 4.04194 4.04194
0.0649 4.04063 -0.000130172 -5.55707e-12 4.04063 4.04063
0.0649 4.04065 -0.000130165 -5.53009e-12 4.04065 4.04065
0.0649 4.04061 -0.000130186 -5.6112e-12 4.04061 4.04061
0.0649 4.04061 -0.000130177 -5.58251e-12 4.04061 4.04061
0.0649 4.04064 -0.000130173 -5.52357e-12 4.04064 4.04064
0.0649 4.04064 -0.000130172 -5.5067e-12 4.04064 4.04064
0.0649 4.04064 -0.000130172 -5.5067e-12 4.04064 4.04064
0.06495 4.03934 -0.000130369 -5.50016e-12 4.03934 4.03934
0.06495 4.03933 -0.000130374 -5.52233e-12 4.03933 4.03933
0.06495 4.03939 -0.000130353 -5.60802e-12 4.03939 4.03939
0.06495 4.03934 -0.000130369 -5.532e-12 4.03934 4.03934
0.06495 4.03935 -0.000130366 -5.54232e-12 4.03935 4.03935
0.06495 4.03935 -0.000130366 -5.54232e-12 4.03935 4.03935
0.065 4.03806 -0.000130567 -5.56461e-12 4.03806 4.03806
0.065 4.03807 -0.000130561 -5.56977e-12 4.03807 4.03807
0.065 4.03804 -0.000130578 -5.56513e-12 4.03804 4.03804
0.065 4.03806 -0.000130569 -5.61848e-12 4.03806 4.03806
0.065 4.03806 -0.000130569 -5.61848e-12 4.03806 4.03806
0.06505 4.03678 -0.000130752 -5.53403e-12 4.03678 4.03678
0.06505 4.03678 -0.000130754 -5.57471e-12 4.03678 4.03678
0.06505 4.0368 -0.000130739 -5.56144e-12 4.0368 4.0368
0.06505 4.03674 -0.000130758 -5.56508e-12 4.03674 4.03674
0.06505 4.03676 -0.000130754 -5.55749e-12 4.03676 4.03676
0.06505 4.03677 -0.000130753 -5.55745e-12 4.03677 4.03677
0.06505 4.03677 -0.000130753 -5.55745e-12 4.03677 4.03677
0.0651 4.03547 -0.000130949 -5.51731e-12 4.03547 4.03547
0.0651 4.03549 -0.000130943 -5.49407e-12 4.03549 4.03549
0.0651 4.03547 -0.000130958 -5.5631e-12 4.03547 4.03547
0.0651 4.03554 -0.000130941 -5.57818e-12 4.03554 4.03554
0.0651 4.03552 -0.000130943 -5.53742e-12 4.03552 4.03552
0.0651 4.03552 -0.000130944 -5.56614e-12 4.03552 4.03552
0.0651 4.03551 -0.000130945 -5.55668e-12 4.03551 4.03551
0.0651 4.03551 -0.000130945 -5.55668e-12 4.03551 4.03551
0.06515 4.03426 -0.000131175 -5.5215e-12 4.03426 4.03426
0.06515 4.03425 -0.000131179 -5.50106e-12 4.03425 4.03425
0.06515 4.03428 -0.000131161 -5.54624e-12 4.03428 4.03428
0.06515 4.03427 -0.000131173 -5.5215e-12 4.03427 4.03427
0.06515 4.03426 -0.000131174 -5.5223e-12 4.03426 4.03426
0.06515 4.03426 -0.000131174 -5.5223e-12 4.03426 4.03426
0.0652 4.03301 -0.000131396 -5.58105e-12 4.03301 4.03301
0.0652 4.03302 -0.00013139 -5.51396e-12 4.03302 4.03302
0.0652 4.03295 -0.000131416 -5.5551e-12 4.03295 4.03295
0.0652 4.03298 -0.000131402 -5.56654e-12 4.03298 4.03298
0.0652 4.03298 -0.000131402 -5.61319e-12 4.03298 4.03298
0.0652 4.03298 -0.000131402 -5.61319e-12 4.03298 4.03298
0.06525 4.0317 -0.000131618 -5.57001e-12 4.0317 4.0317
0.06525 4.0317 -0.000131624 -5.52631e-12 4.0317 4.0317
0.06525 4.03179 -0.000131592 -5.55541e-12 4.03179 4.03179
0.06525 4.03175 -0.000131609 -5.55415e-12 4.03175 4.03175
0.06525 4.03175 -0.000131609 -5.55415e-12 4.03175 4.03175
0.0653 4.03053 -0.00013186 -5.54585e-12 4.03053 4.03053
0.0653 4.03054 -0.000131854 -5.56984e-12 4.03054 4.03054
0.0653 4.03045 -0.000131886 -5.56542e-12 4.03045 4.03045
0.0653 4.03048 -0.00013187 -5.50181e-12 4.03048 4.03048
0.0653 4.03048 -0.00013187 -5.50181e-12 4.03048 4.03048
0.06535 4.02919 -0.000132067 -5.51432e-12 4.02919 4.02919
0.06535 4.02919 -0.00013207 -5.53745e-12 4.02919 4.02919
0.06535 4.02928 -0.000132044 -5.53026e-12 4.02928 4.02928
0.06535 4.02927 -0.000132055 -5.52921e-12 4.02927 4.02927
0.06535 4.02926 -0.000132057 -5.54354e-12 4.02926 4.02926
0.06535 4.02926 -0.000132057 -5.53897e-12 4.02926 4.02926
0.06535 4.02926 -0.000132057 -5.53897e-12 4.02926 4.02926
0.0654 4.02805 -0.00013225 -5.58123e-12 4.02805 4.02805
0.0654 4.02806 -0.000132245 -5.50863e-12 4.02806 4.02806
0.0654 4.02798 -0.00013227 -5.54928e-12 4.02798 4.02798
0.0654 4.02801 -0.000132256 -5.54186e-12 4.02801 4.02801
0.0654 4.02801 -0.000132256 -5.51421e-12 4.02801 4.02801
0.0654 4.02801 -0.000132256 -5.51421e-12 4.02801 4.02801
0.06545 4.02676 -0.000132446 -5.5441e-12 4.02676 4.02676
0.06545 4.02675 -0.000132449 -5.46311e-12 4.02675 4.02675
0.06545 4.02681 -0.00013243 -5.53533e-12 4.02681 4.02681
0.06545 4.0268 -0.000132438 -5.51336e-12 4.0268 4.0268
0.06545 4.02679 -0.000132442 -5.55374e-12 4.02679 4.02679
0.06545 4.02679 -0.000132442 -5.55374e-12 4.02679 4.02679
0.0655 4.02557 -0.000132645 -5.61183e-12 4.02557 4.02557
0.0655 4.02558 -0.000132638 -5.50955e-12 4.02558 4.02558
0.0655 4.0255 -0.000132666 -5.60748e-12 4.0255 4.0255
0.0655 4.02555 -0.000132647 -5.52056e-12 4.02555 4.02555
0.0655 4.02554 -0.000132649 -5.53724e-12 4.02554 4.02554
0.0655 4.02554 -0.000132649 -5.53724e-12 4.02554 4.02554
0.06555 4.0243 -0.000132889 -5.60268e-12 4.0243 4.0243
0.06555 4.02429 -0.000132895 -5.55863e-12 4.02429 4.02429
0.06555 4.02436 -0.000132866 -5.54692e-12 4.02436 4.02436
0.06555 4.02437 -0.000132879 -5.5013e-12 4.02437 4.02437
0.06555 4.02437 -0.000132879 -5.5013e-12 4.02437 4.02437
0.0656 4.02319 -0.000133036 -5.57506e-12 4.02319 4.02319
0.0656 4.02319 -0.000133034 -5.56366e-12 4.02319 4.02319
0.0656 4.02305 -0.000133067 -5.51152e-12 4.02305 4.02305
0.0656 4.0231 -0.00013305 -5.47488e-12 4.0231 4.0231
0.0656 4.0231 -0.00013305 -5.47488e-12 4.0231 4.0231
0.06565 4.02183 -0.000133256 -5.54586e-12 4.02183 4.02183
0.06565 4.02184 -0.000133251 -5.45887e-12 4.02184 4.02184
0.06565 4.02185 -0.000133257 -5.54496e-12 4.02185 4.02185
0.06565 4.02186 -0.000133252 -5.55603e-12 4.02186 4.02186
0.06565 4.02186 -0.000133252 -5.55603e-12 4.02186 4.02186
0.0657 4.02063 -0.000133441 -5.54779e-12 4.02063 4.02063
0.0657 4.02062 -0.000133445 -5.56775e-12 4.02062 4.02062
0.0657 4.02068 -0.000133424 -5.54423e-12 4.02068 4.02068
0.0657 4.02063 -0.000133439 -5.47641e-12 4.02063 4.02063
0.0657 4.02064 -0.000133439 -5.5335e-12 4.02064 4.02064
0.0657 4.02063 -0.000133439 -5.54352e-12 4.02063 4.02063
0.0657 4.02063 -0.000133439 -5.54352e-12 4.02063 4.02063
0.06575 4.01941 -0.000133664 -5.51377e-12 4.01941 4.01941
0.06575 4.01942 -0.000133657 -5.50921e-12 4.01942 4.01942
0.06575 4.01939 -0.000133678 -5.55213e-12 4.01939 4.01939
0.06575 4.0195 -0.000133652 -5.58021e-12 4.0195 4.0195
0.06575 4.01945 -0.000133659 -5.55731e-12 4.01945 4.01945
0.06575 4.01945 -0.000133659 -5.55731e-12 4.01945 4.01945
0.0658 4.01826 -0.000133787 -5.55396e-12 4.01826 4.01826
0.0658 4.01825 -0.000133793 -5.46004e-12 4.01825 4.01825
0.0658 4.01824 -0.000133778 -5.57557e-12 4.01824 4.01824
0.0658 4.01824 -0.000133789 -5.53604e-12 4.01824 4.01824
0.0658 4.01822 -0.000133792 -5.56173e-12 4.01822 4.01822
0.0658 4.01822 -0.000133792 -5.56173e-12 4.01822 4.01822
0.06585 4.017 -0.000134002 -5.51408e-12 4.017 4.017
0.06585 4.017 -0.000133998 -5.56545e-12 4.017 4.017
0.06585 4.01695 -0.000134018 -5.5554e-12 4.01695 4.01695
0.06585 4.01704 -0.000133996 -5.52898e-12 4.01704 4.01704
0.06585 4.01699 -0.000134004 -5.53998e-12 4.01699 4.01699
0.06585 4.01699 -0.000134004 -5.53998e-12 4.01699 4.01699
0.0659 4.01576 -0.00013417 -5.51576e-12 4.01576 4.01576
0.0659 4.01575 -0.000134174 -5.594e-12 4.01575 4.01575
0.0659 4.01577 -0.000134162 -5.58541e-12 4.01577 4.01577
0.0659 4.01581 -0.000134164 -5.53481e-12 4.01581 4.01581
0.0659 4.01579 -0.000134167 -5.46424e-12 4.01579 4.01579
0.0659 4.01579 -0.000134167 -5.46424e-12 4.01579 4.01579
0.06595 4.01459 -0.000134384 -5.53684e-12 4.01459 4.01459
0.06595 4.0146 -0.00013438 -5.50795e-12 4.0146 4.0146
0.06595 4.01453 -0.0001344 -5.63577e-12 4.01453 4.01453
0.06595 4.01462 -0.000134379 -5.51789e-12 4.01462 4.01462
0.06595 4.01458 -0.000134387 -5.57512e-12 4.01458 4.01458
0.06595 4.01458 -0.000134387 -5.57512e-12 4.01458 4.01458
0.066 4.01337 -0.000134522 -5.56995e-12 4.01337 4.01337
0.066 4.01336 -0.000134526 -5.51753e-12 4.01336 4.01336
0.066 4.01341 -0.000134505 -5.54929e-12 4.01341 4.01341
0.066 4.0133 -0.000134531 -5.52082e-12 4.0133 4.0133
0.066 4.0133 -0.000134531 -5.52082e-12 4.0133 4.0133
0.06605 4.01202 -0.000134698 -5.55453e-12 4.01202 4.01202
0.06605 4.01203 -0.0001347 -5.46121e-12 4.01203 4.01203
0.06605 4.01218 -0.000134678 -5.54628e-12 4.01218 4.01218
0.06605 4.01217 -0.000134676 -5.52296e-12 4.01217 4.01217
0.06605 4.01217 -0.000134676 -5.52296e-12 4.01217 4.01217
0.0661 4.01105 -0.000134907 -5.49346e-12 4.01105 4.01105
0.0661 4.01105 -0.000134907 -5.49346e-12 4.01105 4.01105
0.06615 4.00992 -0.000135126 -5.46107e-12 4.00992 4.00992
0.06615 4.00992 -0.000135126 -5.46107e-12 4.00992 4.00992
0.0662 4.00879 -0.00013536 -5.418e-12 4.00879 4.00879
0.0662 4.00878 -0.000135361 -5.47543e-12 4.00878 4.00878
0.0662 4.00857 -0.000135414 -5.50653e-12 4.00857 4.00857
0.0662 4.00859 -0.000135391 -5.46975e-12 4.00859 4.00859
0.0662 4.00862 -0.00013539 -5.56855e-12 4.00862 4.00862
0.0662 4.00863 -0.000135388 -5.49257e-12 4.00863 4.00863
0.0662 4.00863 -0.000135388 -5.49257e-12 4.00863 4.00863
0.06625 4.0074 -0.000135635 -5.43991e-12 4.0074 4.0074
0.06625 4.00741 -0.000135632 -5.49965e-12 4.00741 4.00741
0.06625 4.00756 -0.000135598 -5.52418e-12 4.00756 4.00756
0.06625 4.00756 -0.0001356 -5.51172e-12 4.00756 4.00756
0.06625 4.00757 -0.000135598 -5.47226e-12 4.00757 4.00757
0.06625 4.00752 -0.000135613 -5.48667e-12 4.00752 4.00752
0.06625 4.00749 -0.000135617 -5.46165e-12 4.00749 4.00749
0.06625 4.00747 -0.000135619 -5.51491e-12 4.00747 4.00747
0.06625 4.00745 -0.000135623 -5.40416e-12 4.00745 4.00745
0.06625 4.00747 -0.000135621 -5.48935e-12 4.00747 4.00747
0.06625 4.00747 -0.000135621 -5.48935e-12 4.00747 4.00747
0.0663 4.00632 -0.000135855 -5.40892e-12 4.00632 4.00632
0.0663 4.00634 -0.000135849 -5.51564e-12 4.00634 4.00634
0.0663 4.00636 -0.000135856 -5.55991e-12 4.00636 4.00636
